cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,294.800,291.593,0.000,293.229,292.204,283.391,291.258,99200.000,295.326,100720.284,
2004-06-01 00:10:00,292.364,291.595,0.000,293.221,292.226,283.431,291.267,99200.000,292.512,100725.954,
2004-06-01 00:15:00,291.896,291.590,0.000,293.141,292.173,283.429,291.275,99200.000,291.953,100726.984,
2004-06-01 00:20:00,291.819,291.594,0.000,293.141,292.190,283.428,291.283,99200.000,291.861,100727.161,
2004-06-01 00:25:00,291.825,291.592,0.000,293.164,292.228,283.554,291.292,99200.000,291.868,100727.169,
2004-06-01 00:30:00,291.856,291.595,0.000,293.192,292.270,283.680,291.300,99200.000,291.905,100727.105,
2004-06-01 00:35:00,291.890,291.595,0.000,293.237,292.326,283.904,291.308,99200.000,291.945,100727.038,
2004-06-01 00:40:00,291.921,291.598,0.000,293.280,292.383,284.128,291.317,99200.000,291.981,100726.962,
2004-06-01 00:45:00,291.946,291.599,0.000,293.383,292.420,284.432,291.325,99200.000,292.010,100726.901,
2004-06-01 00:50:00,291.967,291.603,0.000,293.433,292.478,284.735,291.333,99200.000,292.033,100726.843,
2004-06-01 00:55:00,291.982,291.605,0.000,293.495,292.530,285.105,291.342,99200.000,292.049,100726.801,
2004-06-01 01:00:00,291.993,291.608,0.000,293.534,292.560,285.322,291.350,99200.000,292.062,100726.764,
2004-06-01 01:05:00,291.998,291.606,0.000,293.563,292.586,285.546,291.350,99200.000,292.068,100726.753,
2004-06-01 01:10:00,292.000,291.605,0.000,293.592,292.610,285.771,291.350,99200.000,292.070,100726.750,
2004-06-01 01:15:00,292.000,291.603,0.000,293.611,292.628,285.957,291.350,99200.000,292.070,100726.756,
2004-06-01 01:20:00,291.999,291.602,0.000,293.629,292.645,286.144,291.350,99200.000,292.069,100726.762,
2004-06-01 01:25:00,291.997,291.600,0.000,293.642,292.657,286.302,291.350,99200.000,292.067,100726.770,
2004-06-01 01:30:00,291.996,291.600,0.000,293.654,292.669,286.460,291.350,99200.000,292.066,100726.776,
2004-06-01 01:35:00,291.995,291.598,0.000,293.663,292.678,286.596,291.350,99200.000,292.065,100726.782,
2004-06-01 01:40:00,291.994,291.597,0.000,293.672,292.687,286.732,291.350,99200.000,292.065,100726.787,
2004-06-01 01:45:00,291.993,291.595,0.000,293.677,292.694,286.850,291.350,99200.000,292.064,100726.793,
